tweet_id,tweet_text
847821882862616576,Adududu. https://t.co/O9Cp8smeTo
847821883307311105,INI BENER BGT https://t.co/1RaCIgwfnp
847821886243225600,RT @TurnBackPorn: Yang kemaren saya Posting https://t.co/USObxI61w8
847821890450149379,RT @frsakmal: Fattah amin ft fazura https://t.co/49W7RVAyKw
847821893348581376,MLM 2017 (@ Sup Power Padang Jawa) https://t.co/CPldZ6Y28D
847821731477602304,"RT @ROLEMFS: #RTL Jungkook biased? Ayo follow @bts_kwkw bias lgi on, blh minta fs / dinotice https://t.co/rMpACFCCr3"
847821733994283008,"Jangan sebab someone better, Kau tinggal the best :)"
847821736485638147,@stowbeiry bandingin gimana
847821736934481920,RT @IzwanHs: Ni lah maksud sebenar 2x5 sama je perangai. 😣 https://t.co/pfu21IMALW
847821737332883458,Susah ya kalo fans doi bertebaran dimana-mana
847821735642542080,4 manusia yang paling bikin kangen di kelas (1/2) https://t.co/ScU4LS6zMO
847821737756565504,RT @BobotohID: Asik ! Persib Memawa Essien & Cole ke Banjarmasin  https://t.co/lEe2ht8pC9 #Persib #SahabatOhim #BaladBID
847821739857821696,terus dulu jg suka fcan suka kirim foto disc juga ya wkwk alay bnr emg
847821740260548608,@yuknow86 ntar bgi teh nya
847821740289908736,Balik tranung luh 🕺🏻
847821741107822592,@kitiwhuut iya nuyer malam jg ya
847821743221649408,RT @edwindianto: Masih heran ada orang yang gag berani nonton di bioskop sendirian. Aku sejak dulu kalo nonton selalu sendirian. #jones 😭
847821744035340288,@malindahisham Nanti aku datang melaka belanja makan tau. Thankssss.
847821745302102016,"Jangan salah pilih ya utk kulitmu :), SMS/WA: 085710299177 #vitalineoriginal #jerawat #Bogor https://t.co/lsmwBirVaZ"
847821746162020352,RT @ckbcksTU75: Gap  Band #tuskegee_rys17 https://t.co/TpD7nVUhDd
847821747424571394,@radwaashraf887 w 7yat alb mami  😂😂😂💣 boooom
847821748678426625,"@ayashabkar @kimchunghx bubar, grak."
847821752876924929,@rlyeoja iky disekolah selalu pakai pulpen faster eonnie^^
847821757872340992,@leedongesj jangan ngakak:(
847821757905985537,"@rlktev buqan lipstik bang, itu abis makan permen kaki https://t.co/Rq3gbnGI0T"
847821760426725376,@NadhiraNasir kkkkkk lain kali taknak amik tahu langsung ha padan muka kau
847821763354349569,@ameerrhzat_ @arsebandit_ Nonokz kezzzz?
847821763765387264,"RT @thefaizibrahim: Berkahwin awal itu memang bagus tapi tidak semua manusia ""bersedia"" untuk kahwin awal."
847821765027930113,Firasat mah kyknya ada sesuatu? Dan sepertinya bakalan keluar dari zona nyaman..
847821769633386498,Mrs.Tifa Sriiwulandary🎓💉 https://t.co/LtMnOksf4k
847821772577587201,"Jika engkau ingin memperbaiki kehidupanmu, engkau harus memperbaiki yang kau lakukan."
847821773403856896,@reallminooo kak bangun?jgn ngigo:(
847821773840277504,"1039 Plt. Load 5 of SP 12.5 TL-D, SPM 16-14350A, PG 76-22, in LT 27 SL 1. Temp 310F. #EPCOTCENTERDR"
847821774242840576,@akmal_rd Assalamu'alaikum Prof. Ayo gabung KELAS ONLINE GRATIS di grup WA! Klik. SMA https://t.co/tMYnKLkp4r. SMP https://t.co/82bbzpvkdt
847821781377310724,"RT @mainbasket: Dua pemain asing Garuda, satu foul trouble, satu lagi 3 foul. 01:21 Q3, #PlayoffIBL2017"
847821781373251585,@AdzimRafik Assalamu'alaikum Prof. Ayo gabung KELAS ONLINE GRATIS di grup WA! Klik. SMA https://t.co/tMYnKLkp4r. SMP https://t.co/82bbzpvkdt
847821787689738241,RT @cellineadela: Kalo kalo nyari cewe yang jago masak. Apa daya ku yang cuma jago di ranjang https://t.co/8huhBHkjAJ
847821791015780352,Orang macam ni karang kata bengap marah pulak. https://t.co/Mj1nx2tRCd
847821789778649088,Kelompok Tenun Berharap Dilibatkan Dalam Festival Sumba https://t.co/gxiVPhHIhW
847821791456141312,"Why @myXLCare sms teruss, padahal i sadar diri kok ga ada pulsa. Padahal baru beli kartunya barusan. https://t.co/Eup7ruAzKV"
847821793133961216,RT @hafidz_ary: ternyata mrk sendiri yg bawa2 isu cina - pribumi kemudian dituduhkan ke umat Islam
847821797722435584,"RT @SiBonekaKayu: Berapa upah untuk menyebarkan kampanye hitam thd Anies Sandi?   Jawabannya: 20 juta rupiah.   Ahok kalap! https://t.co/5a…"
847821792714657795,@SriWis Assalamu'alaikum Prof. Ayo gabung KELAS ONLINE GRATIS di grup WA! Klik. SMA https://t.co/tMYnKLkp4r. SMP https://t.co/82bbzpvkdt
847821804852854784,Lg sensi sensinya lensa baru nda bikin nyaman. Ditambah lagi...
847821806543151104,@kmgxyu Mending ajak sparing aja gua :v
847821807402885120,@EirnaAhmadd Katanya driver india perempuan lol biasa ah tu ladies driver kahkahkah nasib tak mati 🙏
847821809496059904,@SRKsSamina Shukrya..🙏🙏🙏 qismat pr hansa na karo phir qasmat b tmhara mazaak urayegi
847821810338906113,"Nanti saat lo sayang atau cinta beneran, harga diri itu nomer sekian."
847821812406771714,"Jangan dudunya wae atuhhh 😜 (with Indra, hendri, and 2 others at It's Milk) — https://t.co/MyGDZ6ugYh"
847821817020424192,RT @XianLimm: BK fam https://t.co/DSAmdgZ0SS
847821821206384642,"TFC Baby Fair. Dapat aku rumuskan kat sini, semua produk untuk baby & ibu sahaja. Tang bapak 1 pun takdo. Bapak bawak duit yola."
847821825404829697,@Somsomii0309_ udah adzan isya juga
847821908892459008,"@mgnjeon Jeniu darimana elah -,- peak kek gitu"
847821909324517376,"RT @ronavioleta: Maka nya,  cariin dung.. Kasihan sahal ngejomblo trs... Mana ga lulus2 phd nya https://t.co/T02iOZHtl3"
847821909320282112,"RT @Amin_Nuest: Pickupline Dzawin tak pernah dengar weh. Terhibur siak!! Hahahaha. Terbaik!! 😂😅 #maharajalawakmega2017"
847821911836942336,Alasan DJP Kembali Tunda Intip Data Kartu Kredit Nasabah Bank https://t.co/iPKPLyk3Jl https://t.co/6VEqdQydSV
847821830882598912,"RT @BTSARMYRPS: Mau off dulu ah hehe,sampe ketemu lagi. Good night!  -taev https://t.co/cMHGDbILay"
847821916018589696,ASELI PROMOTOR INI MENYEBALKAN
847821916417048576,RT @TRANS7: Reply tweet pertanyaan di atas dan jangan lupa untuk sertakan hashtag #MISSINGADS_SANGOBION https://t.co/JfVqkORIXR
847821916840665088,"Jual Peninggi Badan Anak Tiens Original di Medan, WA: 085710299177 - Line: @TQH3001H #PeninggiBadanAnak #Asli"
847821916870066177,@kmteyi iye tapi gua main wkwk
847821835915870208,"RT @OmToleranOm: Seluruh elemen masyarakat dituntut utk berupaya menciptakan kemasyarakatan yg adil & sejahtera. #SilaKelimaPancasila https…"
847821835081220098,Game paling menguntungkan https://t.co/b2Qoidyrlw
847821845537603585,@nadiamazlann Dia sakit mcm mna
847821929016721408,@muffeenn cium mulu :(
847821930686062593,RT @LongDistance_R: Doa lah yang menjadi acuanku kalau kau baik-baik saja di sana.
847821847659819009,"RT @aairainsyirah: Jangan bersedih, sesungguhnya Allah bersama kita. https://t.co/IxtO1naIIu"
847821933219414017,"RT @harizuddin_: Bila gaduh, ingat satu je. Dulu dia pernah buat baik dengan kita. Jangan bila dah gaduh, nampak salah dia je."
847821934054199297,RT @nutxcla: @oseogan Unchh uke kesayangan nihh wkwk /acakin rambut lu/ jan diusahain ahhh!! Harus!
847821857701060609,RT @adit_adit: Dan selama menikmati bab bonus #Potret! https://t.co/S5wxQnwUim @StorialCo
847821944963555330,RT @insyiesineusis: Takde ke orang nk cipta rokok yg boleh ditelan asap dia? Ni susahkan orang lain nk kena telan 👽
847821864000823296,Gabut astagfir
847821947039657984,@shinbwang apa hubungannya:((
847821948738428930,RT @CenayangFilm: Teaser sinetron perebutan tampuk kekuasaan ini keren!!!!! DAN WINTER IS HERE!  https://t.co/7S26iiEne3
847821950005067777,"jika bicaramu tidak didengar maka berhentilah bicara, karena diammu akan berteriak dihadapannya (y)"
847821869462032386,Hebannn kanti Sebata ontse a bina!!!!
847821871575834624,@nurr_izzahh  ha ckp la😔
847821871982682112,"@jokisoom ketawa luh,,, dsr gelap,,,,"
847821881633787908,"RT @WanyCHAD: Naluri seorang ayah, tak payah cerita pon dia tahu anak dia tengah susah hati"
847821882023976961,Berlian mentah
847821884133474306,"RT @TerritorySM: Sapalah anak pkck ni kn. Sungguh bangang & rugi hidup ddunia ni. Brtabahlah wahai sang bapa, sesungguhnya anak ko sudah dk…"
847821968858505217,RT @topkrisus: Mas juni baru keluar dari stasion sudirman... bang gojek dah di depan alfamart ni katanya  https://t.co/37Cnvl91b9
847821971802923008,"Saya menemukan rekaman keren dari ""Goyang Dumang"" di #Smule: https://t.co/LYHmOS4aV2 @cita_citata #SingKaraoke"
847821976840192004,RT @1MJINAH: .@Infinitekyuz @bangxstr Eh tapi kan sebenernya kemarin itu bukan ngucapin ulang tahun berarti kan aku belum pernah ngucapin..…
847821979344183296,"+  Jangan lupa ada kelas lang lagi besok jam 19.00, semangat fiz!  __plotoff  https://t.co/Q6aq0WhlBV"
847821981466492928,"Jangankan musuh, temen aja ada yang diem2 nusuk, diem2 ngejelekin temennya sendiri."
847821981852422145,"RT @detikcom: Polda Sumut Musnahkan 23 Kg Sabu, 21 Kg Ganja dan Ribuan Ekstasi https://t.co/3wFIcDCviF https://t.co/m3Z0Y2LPs1"
847821982271918080,RT @AKMU_Sister: Ka enjeennn:( kangen lu kakk:( @jenxye
847821984369065984,RT @Arifslhd_: Jangan lupa bahagia🤗❤❤ @FatinSL @dafentcom #DafBama2017_FatinShidqia https://t.co/JXiYiksPNO
847821985224597504,mata lu perlu dibawa ke dokter cak https://t.co/vDIlUlXvqp
847821985627254789,"@noik3 @mellchan_ Ayoo... berapa kali teriak, merem, sama nutup mata hahaha."
847821986050973696,"@jecnies itu mimi peri kosong, bobo sm dia gih:("
847821986491375618,"RT @andra_diansyah: Anjir ini hot preman sama bapak2 lokal, siapa yak? #gayvid https://t.co/gC08AICxcI"
847821987334455296,"Bos Hacker Ditangkap, Akibatkan Kerugian Rp 4 Miliar https://t.co/4DcE2jEoQw #nasional #beritanasional"
847821991113441280,@HW_Somi01 Iya sama sama somimpe-r
847821991520473088,RT @lulbooty_: Gang⛽️💕 @__6217 https://t.co/AZf83mOz7k
847822009555836928,@nayheoni kasih gus matahari
847822012487684097,Erul tgk first dgn last sekali je 😂
847822015411101697,RT @Persija_Jkt: INFO: Hari Sabtu esok Tim Persija libur latihan dan akan kembali berlatih Hari Minggu sore di Lapangan Sutasoma Lanud Hali…
847822017944469504,"Belajar memahami bahwa tak semua keinginan bisa terpenuhi, barangkali obat terbaik tuk mencegah kecewa dan sakit hati."
847822020435861504,"RT @thefaizibrahim: Apabila tengah marah dan tak ada mood, banyak tenangkan hati. Banyak diamkan diri kerna kau mungkin akan menyakiti manu…"
847822021723439104,RT @MartoArt: Dungu sampe mati!  https://t.co/cFTrEazQQU
847822024638517248,"@348kg_ Masih orang yang sama, nun. 😹"
847822024638554113,@drarisfadzillah @NurmanYaman Ubat?
847822027578683392,@voustaIy makasih ya ^-^
847822030540091392,@kajalsingla14 Ruk thodi der mein call krti mein
847822033027125248,@Fbiblee Drama baru ya?
847822033874374657,Nak tengok ma ayah ada depan mata
847822037213040640,Haha baru engeh kalau besok tanggal 1 april 😂 happy april mop
847822037661896704,@sarahsnydr Lupa aja gimana
847822038077022208,RT @ramdani_7_lesta: Mungkin Akan lebih baik bila mewajibkan striker lokal main selama 45 menit 🤔
847822041419890688,Djarot: RT Data Rumah Kumuh Untuk Dibedah https://t.co/OfXtXSsM4v
847822040987914240,Djarot: RT Data Rumah Kumuh Untuk Dibedah https://t.co/wJ1BiyjaWZ
847822042284019712,@geejiyeon ih ga nolongin
847822041864519680,Pemprov Sumsel Akan Seleksi Calon Sekretaris Daerah https://t.co/3i5QE7o2iX
847822042267230213,Djarot: RT Data Rumah Kumuh Untuk Dibedah https://t.co/PPpfUqe7sE
847822043085029376,Pemprov Sumsel Akan Seleksi Calon Sekretaris Daerah https://t.co/EPKQKmnAWt
847822042250522624,Pemprov Sumsel Akan Seleksi Calon Sekretaris Daerah https://t.co/J6D2eWl1Z8
847822043923890176,Pemprov Sumsel Akan Seleksi Calon Sekretaris Daerah https://t.co/rdeMKLHi9K
847822041411502080,Djarot: RT Data Rumah Kumuh Untuk Dibedah https://t.co/uCMoKMJKWj
847822045215719424,Polri Sebut Penangkapan Tersangka Makar Tidak Terkait Aksi 313 - Warta Ekonomi https://t.co/o3XjHeXpIH
847822044800532480,@mahirak62432416 @FarhatIshtiaq han zain k kirdar mein hamza ya shehryar munawwer sahi lagen ge
847822047296270336,Djarot: RT Data Rumah Kumuh Untuk Dibedah https://t.co/V53XT0Pv5m
847822050219536385,RT @desprate__: jangan berangan nak berjaya kalau tak usaha. buat yang terbaik untuk diri sendiri.
847822051498893313,"RT @handbagtrending: Rm50 siap pos ( + rm5 ss ) Wassup 01115025585 @KuantanTV  #stokcepatlaku https://t.co/umiLmO780A"
847822053159747584,@kojjune jadi apaan? Mau dicium? Sama miper tapi wkwkk
847821894644584448,"Telkomsel: DoubleAdittegas Untuk cek bonus, hubungi 889. -TIO"
847821895470796800,"@elfira_loy Pastu dtg melaka,call saya,kita Makan Asam pedas ,awak Blanja, P/s  power siot ayat aku"
847821896737370113,Ingin berkata kasar.. https://t.co/XWynB7Eks9
847821900914974721,beria call merayu suruh stay huh memang tak ah 🤗
847821900923289600,@mithmithy11 @warazi_ @dgrmgr_game @nue_kichi_memo @Marlboro0206GF ID:7FFBB9742
847821902609600512,"[Fancam] Cute Mingyu - IME K-Wave Festival in Bangkok - 3/31/17  CR: ffang0103  [#FCU_P17] [#MINGYU_P17] https://t.co/5gZU3Gd89n"
847821905537007616,With Ayang at Warung Bambu Pak Iyek - Makanan Laut — https://t.co/Tq3uqHrq13
847821906376101888,"#wild #stall alexandria #fuck #porno cameras #livejasmin bigblackcock https://t.co/ZAF1FzHLow"
847821917713125376,@nrsmwt_ mboh judule garing udu teles
847821919390912516,"Noon, @Ulznehwa kembarannya nih dirawat ya tolong https://t.co/wnwShUfd2U"
847821921487953920,"Yuk Maskeran dulu :), WA: 085709247497 (Eva) #MaskerSpirulina #Asli COD di #Medan https://t.co/8lEZYhpACz"
847821922326822912,@CHRDONGHYUK @CHRSEHUN BOHONG
847821925241966596,// woah dulu yang punya beradikan fc sohee dan yuri ya kalau tak salah... https://t.co/WVhwwSr4yU
847821929037692933,"RT @BPSDMP151: 3 hari lagi!!! Siap-siap untuk daftar,,, jangan lupa baca dulu semua persyaratannya ya,, https://t.co/ssUAjH8oTl"
847821931529216000,"@clcyujim apaqa aqu nokia jadul typing?:"""
847821939498336257,"Dan gw mikir, orang luar aja optimis ama kondisi di sini. Kok gw malah pesimis? (._.)"
847821940761014272,SAMSUNG https://t.co/3pYIUW1Xwf
847821941188816897,oRkan
847821941184446464,turugan ko ni 🌚
847821946230153218,Bestnye malam kebudayaan😌🔫
847822057358319616,Aku ni kan.. Sebenarnya tak mandi lagi tau lepas training tadi. Ni dah 1045pm dah. Bila nya ni flight aku cb
847822057345699841,Semangat Akhir bulan 😙😂 [pic] — https://t.co/uLfhyV6n2Z
847807238903181312,@PIXScoups95 jualan bor?
847806974632656896,Lion Air Grup Buka Rute Denpasar-Brisbane https://t.co/m1CgolfT4H
847806975060525057,@Alvinjo_MP Kasian n ketinggalan :((
847807240153309184,Profesi yang cocok untuk kamu. https://t.co/jJIFrBsk4S
847807245601693698,"Karachi: #KBCA Ka Assistant Director Amir Khan Or Sabiq Unit Incharge Syed Asif Giraftar, Talluq #MQMLondon Se Hai, Aslah Baramad. #CTD"
847807248969613312,"RT @Green_Nord27: Suasana kopdar malam ini, yg jauh mendekat yg dekat merapat bes 🍻 https://t.co/77ErVwWd0y"
847807248969551874,Dengerin kakung sambat ... (with Rezky at Legipait 2) — https://t.co/TaQHUhMZ36
847807255256850432,"RT @FaktaAgama: Assalamualaikum wr wb  Yang mau follow ig @faktaagama dapat hadiah dari kami Rp. 500.000 (Bagi akun yg terpilih akan kami i…"
847806991405727744,RT @rezaoktovian: harusnya coldplay di melb tapi gak jadi karena suatu hal. sekarang nonton di sg dapet tiket gratis dari orang. tulus dulu…
847807064839667714,@hosehunn @rvyerik99 @chennctle @nctmoontae @rendzun @3rd_Rv @hansoljinct @kjsjichu PECAT JADI SUNBAE BHAY AJA/?
847807342049492993,@ashxnrshryn kau ada gitar?
847807071961595904,RT @PLAYMFS: #pltl followan? rep/rt jfb @nctaten
847807072796266502,Spurs sm city msih banyak pendukung spurs :v https://t.co/hEQyaApg1X
847807344150953984,@ndiajmhri Yup ! Insha Allah . Anddddd you kena ada anak dah waktu sebab Nadia suka budak budak . Yeay !
847807343760781312,RT @NoorAshikin_: Salah satu babak spotan tanpa script dalam cerita Seniman Bujang Lapok. Boleh tgok mcm mana Allayarham S. Shamsudin tahan…
847807346667474944,"@precious_h9 @highlightptg Aku pun udah berapa tahun gak nonton tv,eh tp skrg lagi nonton chicay wkwkwkwk drama fil… https://t.co/hAflOrWtpV"
847807351721664512,@md_asif77866 @ajoybahadursbi @prakash_avyakta @manjuthakur937 @ajaykeshari57 @VishalSatra1 @alamgirizvi Wah wah wahhhhhhh👌👌👌
847807081168084993,"RT @EhAjikk: ""Aku bukan nak jeles, cuma menyampah."""
847807081180803072,"RT @lindindona: Bora RT #BetaLabAjudaBeta https://t.co/d0ukpI6FE1"
847807087878955008,"Ada harinya, kau tiada mood untuk lakukan semua perkara. Kadangnya kau hanya mahu duduk sendiri di bilik dan layan perasan sendirian."
847807093767782401,@ssiyeonp gak takut gua
847807097139904513,RT @namjoohyukpic: JiJoo singing & dancing to BTS 'Dope' ❤️ https://t.co/RmRRYNCAgw
847807098385612802,RT @Ini_Talkshow: Mang Saswi abis foto sama anak-anak artis dan papa mamanya.. Kok bisa sih? @OPPOIndonesia #ITSOPPOF3Plus
847807097945313280,Hoyong lancinganna :( https://t.co/saPGZIj3KF
847807368930877441,"@KompasTV warga tetep puas dgn kinerja Ahok,apapun ocehan kubu Anies 90% warga jkt tetap Ahok yg lebih rasional dari pada Anies."
847807100889608192,penatnyaaaaa
847807101720121344,"RT @_TNIAU: NOTAM:  Air Force Corner siap mengudara di Musium Angkut Kota Batu Malang selama April 2017. Mari ramaikan bersama 😎😎😎💂🏻 https:…"
847807376862228480,Cukup diam dan jangan balas dendam 😊 https://t.co/684RYQxTRe
847807108024238083,Kepolisian Siap Amankan Aksi 313 Di Palu https://t.co/WQcLt4WDLE
847807108426874880,"@FC_Jinrii94 @FC_Bora90 Jangan jangan samakan, aku dengan yg lainn ~ /nyanyi"
847807118493208576,"RT @infoBMKG: #Gempa Dirasakan Mag:5.1 SR, 31/03/2017 10:49:15 (Pusat gempa di laut 78 km BaratDaya Bengkulu), Kedlmn:16 Km #BMKG"
847807395329789952,RT @HasrulRizwan: Berita yang melegakan hati. Laki yang mati dalam Train to Busan tu sebenarnya dia tak mati dan jadi zombi. Dia jadi Gobli…
847807395761750017,Di tangan kita.. Tuhan meletakkan masa depan yg luar biasa.. Genggam baik dan langsung ACTION!
847807128563621888,@dyoanuh keri mue yam
847807405836697602,RT @HydCollections: 31/3 FST Sw Sud35-GURU-FULL Devi-KR-30211 San70-RO-27847 San35-DORA-14806 Mayuri-NL-2929 Saptagiri-CM-2368 Shanthi-WIN-…
847807407489032192,RT @sir_alif: Jangan krn tdk mengertix lalu engkau berjalan makin jauh dr dirimu
847807134012063744,@PIXHseob99 kalo dikasih makan tiap hati pasti nurut opp '-'
847807135702372352,"@Curv4Sud melu""!!😛"
847807412543176705,@bcrbiess Gk gk gk gk
847807142019047424,Orang yg bercita2 tinggi ialah yg menganggap teguran keras baginya lebih lembut daripada sanjungan merdu seorang penjilat yg berlebihan
847807417576558592,"ISLAMABAD:  Hukumat Ne  Petrol Aur Diesel ki Peematon Main Aik Rupay Fee Liter izafa Kardia Hai. By_Ramzan_Khan F @Geo_Bolan_News"
847807220448321536,"RT @NawrahIrdina: ""Takde apa2 lah, benda kecik je pon"" 😌 https://t.co/wBwK72t96R"
847807221291405313,@pbogumxx @PD101KHB @jaeyhope @SHOYMINHO @seobhighlight_ bikin aja blom gimana mau jadi
847807529551892480,@WinlyWin saya setuju kalo tania bertunangan dengan tama dan peran utama nya ganti donk jd tama #BerkahCinta #sinemart #sayadiSCTV
847807532894531584,@ShahkiraZaki Dah kirim salam. Tapi dia kata dia tak kenal kau pun?
847807536270987265,"RT @UusRsd: Warga Palestina ikut #Aksi313  Jdi deal yaa ini masalah bela Alquran, setiap yg berIslam pasti sakit bila kitab sucinya dinista…"
847807537927802880,"RT @DPP_PPP: 5.Politisi DPP_PPP ini menengarai adanya kejanggalan dalam kasus tersebut  #BergerakBersamaRakyat #PPP #Romahurmuziy"
