tweet_id,tweet_text
828947361200238592,"RT @repubblicait: ""Sala era candidabile ed eleggibile"": respinti i ricorsi della campagna elettorale contro il sindaco di Milano https://t.…"
828947461842538496,Mantova.Non trova lavoro e si impicca a 22 anni | Tg24com https://t.co/pe6YfY6LUL
828947520571179008,RT @lucasblueyes: Luke e le sue amate chitarre in studio https://t.co/nnEtDrYPId
828947747046879233,"RT @cislfproma: Cisl FP Roma-Rieti #Assemblea e Voto dei Delegati di posto di lavoro. Oggi il #Congresso presso Zetema Progetto Cul… "
828947759650713600,RT @tabacchi23: @raisafuenmayor @jorgiana_millan @SalvadorDelRio9 @myra8castel @biancaleon1208 @monty_jimmy1 @faalaafeel @ManuelC1809 Ciao…
828947776415358976,"RT @BuzzBeatBlog: Non so, fate voi. Che roba sarebbe questa? #TheKing https://t.co/73SrzFH4WR"
828948015520022529,Bravo la Team ! ☺❤ https://t.co/MrlnftwPru
828948015503306753,RT @DevidVidoni: Non è sbagliato se ti fa sentire felice
828948074240294912,@WitchBitxh_ la base
828948099406188544,"Santa Clarita Diet - S01E09 - The Book! https://t.co/9LfAFq3EOm https://t.co/f1stEfmitN"
828948283926134785,"RT @loving_wolves: Ti segue.. Ogni RT è un voto! #KCACantanteItaliano #BenjiEFede"
828948309100335104,"RT @SegheMentali: Se dovete condividere foto, video, canzoni d'amore sui social ad una sola persona, esiste WhatsApp.  Grazie."
828948363626344448,Gli Italiani Sono Corrotti come i Politici che tanto Criticano? [Esperim...@theshowisyou  https://t.co/LxqXHgaA30
828948434937856001,@2getherthrulife ho le notifiche di Fede attive ma non mi è arrivato nulla stavolta. grazie 😉
828948506215903232,Brindisi: provvedimento restrittivodetenzione ai fini di spaccio di sostanze stupefacenti e resistenza  a ... -… https://t.co/17uAvtciaa
828948514621100032,RT @mariobautista_: Dominguirriiiii 👌🏻✨ https://t.co/TKirqQnRwn
828948669802110977,"#sfide. #equlibrsimi contemporanei. Promuoversi e lavorare senza svendere o calpestare dignità."
828948724349075457,"RT @PatriciaCozza: @ItaliaItapetisa @mamaruza78 @Mafary @montesanti_jose @Gavil0224 @Guaracucha84 @Guerrea13 buongiorno Italia, Gaby y a to…"
828948724332294144,RT @pilasaci: Bella Hadid for Riccardo Tisci x NikeLab https://t.co/iN1ylH5dfO
828948917295448064,"Una nuova #ricetta dal mio blog! ✌ prova ✌ Scoprila subito e provala ➡︎ https://t.co/vD9pI9dyP6 #cucina #ricette"
828949231855685632,"RT @CislNazionale: #fisco @FurlanAnnamaria su #Europa: Per uscire dalla crisi rivedere regole disperse in tutti questi anni. Dialogare… "
828947780613742592,"#TRAILER Smetto quando voglio - Masterclass https://t.co/kNMqacYVB6 https://t.co/Jy4GsW7eB0"
828947830970658817,"RT @cgilnazionale: Solo #valorizzando il lavoro il Paese riparte ➡Con i #ReferendumLavoro ridiamo valore al lavoro e ai lavoratori.Sos… "
828947860305620994,"Ma cosa cazzo vai in spiaggia in mocassini e camicia. 🙈 #twittamibeautiful"
828947990345875460,[WEBINAR REGISTRATO] Sfruttare e modificare in maniera intelligente qualunque modello 3D https://t.co/mmbVQ2Znaa https://t.co/NAPSMHlUQn
828948330067660800,Kabelo the piano
828948543993962497,"Ztweet vote #KCAFavMaleSinger #JustinTimberlake #KCAFavAnimatedMovie #Trolls #CantStopTheFeeling #BestMovieSong #iHeartAwards '"
828948585928675328,"che cosa sto facendo, qui, in questo inverno  senza fine? @ Rome, Italy https://t.co/oJR16zmBpc"
828948657240154113,@_Suited_Kings_ si ma da uno a dieci ?
828948678190718976,"Vtweet vote #KCAFavMaleSinger #JustinTimberlake #KCAFavAnimatedMovie #Trolls #CantStopTheFeeling #BestMovieSong #iHeartAwards '"
828948678190698496,"Vtweet vote #KCAFavMaleSinger #JustinTimberlake #KCAFavAnimatedMovie #Trolls #CantStopTheFeeling #BestMovieSong #iHeartAwards '"
828948862744276992,Ma ce la fa sta gente? https://t.co/wSrU4vxqMC
828949240223260672,RT @albertozen: FAREMO LA FINE DELLA CITTÀ DI TROIA! FACCIAMO ENTRARE I NOSTRI NEMICI INEGGIANDO AI NOSTRI VALORI! https://t.co/ja8tM4XNpF
828945901582430209,Mercoledì 15 Febbraio 2017: Cena degli Sconosciuti al Ristorante I Due Forni  https://t.co/pGniqI0Nh4
828945918359638016,"Rifiuti, una gestione unica salatissima  https://t.co/j9oddW8xQy via @beppe_grillo"
828946274867085312,Alba Parietti contro la D’Urso: “I suoi programmi scempio della dignità” – VD https://t.co/mkEZ3r97zy
828946321021235201,"Europei 2017: il calendario completo. Programma, orari e tv - Calcio... https://t.co/iqU0kJHl7C"
828946400683638784,"RT @FMCastaldo: Dobbiamo #RicostruireSubito,i cittadini di zone terremotate non possono aspettare!Leggi qui https://t.co/klH0HAFr1T https:/…"
828946430039572480,Più non conti un cazzo e più le spari grosse per attirare i riflettori https://t.co/FCZqQFJiJL
828946744624947201,"RT @lodocomello: Buongiorno Sanremo!!! O G G I 😀 #IlCieloNonMiBasta #Sanremo2017 https://t.co/CZeqMudBy7"
828946899797413889,RT @VeronicaClima: L'Iran investirà 3 miliardi di dollari in #energierinnovabili. https://t.co/fFNfv01RGG
828946971104858112,"RT @Laundryboy4: mi piace morbido ma duro, Che voglia di farmelo prendere @Victoria_Wet @maxeleila @orchideahot @jopi71sex… "
828947067582164992,@bibilevati @virginiaraggi... Me manchi porcoddio!
828947549939605504,Amboii ahhahaha https://t.co/hNVwFUpUB6
828947583498330113,RT @MF_Labs: Sulla Gazzetta di Parma di oggi si parla del corso di robotica e dell'iniziativa Robomakerslab! ;-) https://t.co/l41ZYoQGGg
828947633825861632,@_iaci ti vedo https://t.co/5QTzEnNn2w
828947663194292224,RT @giavo94: Aspettando il nuovo capolavoro! @raigeofficial #sanremo2017 #togliamocilavoglia https://t.co/NixoOAEfbc
828947663169212417,@robyeyli buon pomeriggio roberta
828945784121020417,"RT @TinA19756376: ""Fra tre giorni esce un disco.""  Dopo 9 mesi, nulla è cambiato. #amici15"
828945784146006023,"#Calcio VERSO IL MATCH - Napoli, Pavoletti opzione concreta https://t.co/rG8qpVWyTO https://t.co/ULlDohTE7U"
828945872230686720,Ho aggiunto un video a una playlist di @YouTube: https://t.co/pk2GLqN8bu Bronski Beat - Smalltown Boy ORIGINAL VIDEO
828943347259564032,Involonquoi ? ok https://t.co/Kw811vqUrU
828943368197636096,"""Saremo Alberi"" racconta l'autismo con il libro ""Aria e Luce""... #LibridaLeggere #Libro https://t.co/UwNnILtl1i"
828943385000079361,RT @BuzzBeatBlog: Cleveland-Washington è stata la classica partita di Regular Season dove ci viene gentilmente ricordato che LeBron > chiun…
828943452087934977,"#Israele regolarizza gli insediamenti ebraici e le case costruite su terreni privati palestinesi in #Cisgiordania e a #Gerusalemme est. rt …"
828945889003761665,RT @tatacurlystyles: @ProjetoooHelp1D trinta e sete DIRECTS NO CONTROL #OneDBestFans
828945893202227201,"Chi gioca a Subbuteo a gennaio, è felice e un sacco gaio! (io invece un po' esaurito...) #PlaySubbuteo https://t.co/dc8fX281ty"
828880252323651586,"RT @QuizzArt: Pensa al rancio, riflette sull'arte della guerra o sogna una donna? Voi che dite?  #Brugghen #QuizzArt https://t.co/CBohSOlEcC"
828880688522940416,"""Non fandola"" cit nonno"
828880764045492225,"Stamattina sono andata in bagno, la porta era aperta e le luci spente, e ho trovato l'host dad mezzo addormentato sul cesso 😂😂😂😂"
828880944396394496,RT @FIMI_IT: Super @coldplay: il loro #AHeadFullOfDreams è certificato #4platino dai #FIMIAwards! ✨ https://t.co/jEKWcBNbtA
828881028269895680,"La meraviglia di trovarti, sempre, proprio dove ti stavo cercando."
828881028282511360,DI BATTISTA INCAZZATO NERO: “STATE PRENDENDO PER IL CULO I CITTADINI…” - Repubblica 24 https://t.co/Oal43N44Jw
828881208641777666,Belle Ghetto Noir Bebe Ado Fingered Et Sucer Big Dick https://t.co/BC25Q7zILg
828881338669346816,@DarioBallini @AgrimensoreK2 comunque quell'altro rimane una cacca
828881384785772544,"RT @AmorosoOF: 55 milioni di volte #ComunqueAndare... GRAZIE! ❤ https://t.co/SeLnunApTv"
828881388992655360,"L'incendio del #Note7 di #Samsung? Finalmente si arriva ad identificare il colpevole: la batteria! https://t.co/FyaRDN4xtQ"
828881527383601152,"Udinese - Le pagelle, partita anonima: Sul campo bagnato del Bentegodi i friulani giocano una… https://t.co/cfjCXTCKrX #cagliari #calcio"
828881657398714368,New post: Galaxy S8 e S8 Plus mostrati in nuovi rendering | Video https://t.co/g26RXhm07V
828881682585509888,"RT @ederoclite: Corriere della Sera: ""@matteorenzi, sì a congresso e urne nel 2018"". Repubblica: ""Renzi, sì al premio di coalizione e urne…"
828881808418803712,"RT @BUGMIR: Nardella nei guai per la casa comprata con tre maxi assegni  https://t.co/QfvnFwP189"
828881850361839617,"RT @DecarliLeonardo: Odio i buffet, non mi saziano e odio fare la coda. Datemi un Big Mac. 🍔🍟"
828881913284816896,I nostri alunni dicono NO al bullismo! #bullismo#nodoblu https://t.co/qJFnupABXW
828881992955621376,RT @elyblackdove: #neiMieiGiorni la brezza dei tuoi sorrisi a spazzare le nubi dal mio cuore https://t.co/5iGr2MQLW1
828882093635694592,"#condivisione, #multimedialità e #interazione: sono i meeting 2.0 che la #GenZ si aspetta. Come prepararsi?… https://t.co/6OhPRQ3jle"
828882265585438720,"@trouvbles sono me ne parlare, sono ancora/già in lutto"
828882269775548416,"Presentazione del #libro: #Villa dei #Quintili https://t.co/fB3BkHMkln https://t.co/YS6CND9ugq"
828874376099614720,"RT @maiunabonnie: Quando incontro una persona gentile, la guardo come se fosse una creatura mitologica."
828874430638125057,"Impianti pubblici a rinnovabili, bando da 4,1 mln in Emilia Romagna | QualEnergia.it PRO https://t.co/qkjsu9Bhp9"
828874514515816448,Technics RP-F 295 Cuffie tradizionali a soli 28.02 EUR (24% di sconto) https://t.co/MhJcVtn5O9 https://t.co/8AVPeUJL2Q
828875231737610241,"@Daisyyrral Voto Storm di Alex9230 @Zeldasmile07 #ItalianFanFictionAwards #IFAs2017IoCiSto 😟"
828875273689059328,"RT @ftk33333: è colpa mia che sono troppo snob, voi fate pure."
828875454060851201,a #omnibusla7 il quotidiano immane e vano sforzo di togliere voti al M5S. Ottenendo l'effetto opposto.
828875516962861056,RT @defilippi_m: È ufficialmente iniziata la Settimana Santa del defilippiber. #sanremo2017
828875626010525697,RT @LozaSsa: Madre amorosa #AngieJibajaTienesMiApoyo
828875655370645504,"RT @repubblicait: Draghi: ""L'euro ci tiene uniti in tempi di chiusure nazionali"" https://t.co/YA9yuByy2e"
828875768616853505,"RT @VarennaC: È giusto usare tutte le frecce che di hanno nel proprio arco, ma evitiamo quelle avvelenate per colpire le persone alle spall…"
828855422039818240,"RT @BestGraffitis: Ericailcane in Sassari (Sardinia, Italy) https://t.co/TR5YzE1PoV"
828855505950879744,RT @ammejaa: i need a mila/sara ova https://t.co/HNL07ktvWH
828855375902416897,"RT @badavss: RT @badavss CERCO 2 biglietti per Ed Sheeran a Torino qualsiasi data, posto ad un PREZZO ONESTO #cercobiglietti #vendobigliett…"
828855447226609664,Seguimi dal vivo & tifa per me con #Runtastic LIVE Tracking! https://t.co/l7k29KSJ8U
828855459805331456,"Dio avrò dormito si e no 6 ore.. Ma Buongiornoooo 😵😵😵"
828855526884782080,"Comunque Yukari è un insieme di perfezione, gatti, macaron, ojou-sama e ha pure l'amichetta lella con cui shipparla  Apposto 👌👌👌"
828855535277633536,No figure #PBBPADALUCKMAYWARD
828852964198645761,"RT @rossisvoice: FERMI TUTTI BENJAMIN HA TOLTO ""0+"" DAL NOME  TERZO ALBUM VIENI A NOI 😏"
828852800616595456,@gdrmaks dopo questa non mi lascia più
828850317588574208,"""E da allora sono perchè tu sei e da allora sei, sono e siamo e per amore sarò, sarai, saremo.""  #nonservedirealtro… https://t.co/kLfn7AoPWf"
833875127314038784,RT @Darien_Anaiis: mi squad!? @GreciaDianel @jorgeftbau @MelaniCancel @Sherlinda_Marie @armando1567 🙌🏼👭👫👭 https://t.co/VQveExVITo
833875215407050752,@villalobossebas eh eh epa Colombia #KCAEstrellaLatina #SebastiánVillalobos
833875307694153728,"#fragrance #beauty #fashion Cerruti 1881 Bella Notte ~ new fragrance https://t.co/ssUWAg5kMy https://t.co/Wu7gAz5tys"
833875307669155840,ANIVERSARIO PERRISIMO  ame el video https://t.co/tTwCTQBnWw
833875462883516416,＠null ahttp://twitter.com/CSYDZ/status/833872949304291330
833875479639756801,daleee https://t.co/Y3Cm9FSJyO
833875479639760898,RT @LaPequeDeAlon: Dale #KCAEstrellaLatina #CD9 ^-^ https://t.co/YLOQ4jtMuX
833875513189990400,@RcrdoCifuentes Ese traserito pues... HAHAHA https://t.co/xxRBXe3o6F
833875546757009408,"@villalobossebas abrazando a 5,913 pdc.  #KCAEstrellaLatina #SebastiánVillalobos"
833876238804668421,mano sai da tl tu é chato
833876347856551937,Daaaaale https://t.co/nSTLIniAz1
833876368840605697,RT @fuegostreetwear: vintage gucci https://t.co/vz90uBF5eD
833876586952785920,@AbiiOtero1 Ahre mentira
833876612114415616,@_llucardo HSHSHSJSJSA #Adivinha
833876884756766722,"The best Italian music   1 Italian Music  (11/09/2016) (02/10/2016) Jovanotti - Negramaro Cade La Pioggia  https://t.co/s4lus6JVOL"
833876901508870147,RT @cuervitxx: La posta👏👏 https://t.co/tPaJ2xrLL5
833876964427624448,RT @elastickhearttt: @bren_rocio ANIVERSARIO PERRISIMO ☺️😘
833876981225811969,RT @ucfagls: Statistical artwork / graffiti @UAdelaide https://t.co/xQ7q35vPps
833877014767624192,@williamtwink rico. 👅👅
833877023143690240,"JOJOJO SI SI SI CHARLOTTE, DALE PONE ORDEN. #RAWARG #RAW"
833877060892389376,RT @ambarvoigt: buonanotte https://t.co/MDVfRQ1UR6
833877346113449985,mano
833877367085027328,"RT @Emilia974: - Cosa fai nella vita?  - Incazzare."
833877509678718978,@alejopaisa92 @cristram26 @camilouribemed @MarioYucatan28 RICO @ZGmedallo @alejolomejor31 @Io1991s @morboso_paisa @Camilop41037687
833877677480173572,"RT @corrupteddlovee: OVO caps  ● https://t.co/jgYnSvgiOr ● 💣 https://t.co/eXLTwYOFPv"
833877874587361281,"Terremoto Etna: paura a Zafferana Etnea, scuole evacuate a Santa Venerina Terremoto Etna: paura https://t.co/hYHrX2no0v #santavenerina"
833878562440556544,Nuna neomu yeppeo https://t.co/DrzlXx856I
833878734423937024,"#PurposeTourArgentina LOCOOO DALEEE 😤"
833878910580510721,Ho pubblicato una nuova foto su Facebook https://t.co/XVitcaqnlE
833878935771480065,@cdotharrison Audi A7
833878935737946112,"@alrengazelas jzjzkzkzk oiee, vamooo https://t.co/xI65RASmki"
833879053190967296,Ditto! #BellevueCBC https://t.co/7E1D37bgSg
833879132891181056,mano sai
833879166428790785,Simbora Dormi '-'
833879439054356480,Le Blog de Peri: MI CARA LIMPIA https://t.co/SXLLJqaGRs
833879560718577665,888-Casino recevi 500 eur pacchetto di benvenuto REGISTRATI OGGI QUI https://t.co/OCbJgCL88S https://t.co/AfCHM3OTpS
833879715903574016,@Matheusq95 @CuriousCatMe aaaah calma ai
833879720106328064,@SyazwanHarudin hahahhahahhaa
833879980148977665,"#RosadeiVenti orologio artigianale di legno #bussola #Regalo #WindRose - https://t.co/eh7Ny51082 -… https://t.co/smNjB1p5Vu"
833879992719310854,"#scissionepd : argomento molto interessante ... #pd #emiliano #renzi #speranza #dalema https://t.co/JQSsluEVl0"
833880034653913088,RT @Madivanan5: @rio_raj @YouTube hai rio anna https://t.co/ODnY44jYOO
833880382802104320,morto no porno
833880407963729920,RT @iloveastroIogy: scorpio https://t.co/w6VmKB5Wf1
833880701560840192,"#Chiocciola orologio artigianale di legno #Regalo #At #Arroba - https://t.co/CVJc4STdiz - https://t.co/Ji8Mo1KbcV https://t.co/FtcB7FsaxQ"
833880969992105984,manoooo
833881053873963010,"RT @Tatiana080214: PDC :D #KCAEstrellaLatina #SebastiánVillalobos"
833881230034796544,Popoppopooooooooooo @fils2timp walley sort l'album https://t.co/Ko2el7zR1z
833881246803582976,@jorgeag05766169 puro riff macizo.
833881347466919936,@So_Costagliola @EugeAlamo23 modelo
833881548806045696,Rata paranoica
833881691391397888,@DaniLobaao @yanleitey HAHAHAHAH tava demorando
833881708197986304,RT @CuboGamerYT: Aiuda :'v! 55 rts y @AltsOmega me da una cuenta de mainkra full access :o https://t.co/oAlVl1Idwt
833859306390843392,@mcdavoo JAJDJJSJDJDJSJJAISJXKSKQISNSKkakkakajajajaj viva ckan wtf nel
833859360954646529,https://t.co/tG4usGz4iY Demetria Devonne Lovato #Lovatics #BestFanArmy #iHeartAwards
833859373537619975,A blusaaaaaaaaaaa https://t.co/Wq5BPrL7M2
833859604224188416,RT @6Val_: @FatVallejo HAHAHAHAHAHHAAHHAHA https://t.co/uwPUVNU9VK
833859839105388544,"#Image #Sun #Sole Browse Data: 2017-02-20 22:12:44 - AIA_0131 https://t.co/NOfrDuBprI Buona Visione ! :) by #SDO #Nasa"
833859964930232324,BRANCATELLI CALLATE SOS UN IMBECIL CUADRADO
833860111730761728,@brandonhuynh HAHHAAH
833860401142038528,"02-20 SIVAS, TURKEY - SEPTEMBER 6: Premio Bisato Doro winner... #sivas https://t.co/BAkx4AGCcE #sivas"
833860648585089026,RT @tangledfracture: 170218 VApp in Indonesia #jjp #xx_x_xx https://t.co/NhKdGyL7Nj
833860711507976193,Marquei como visto The Mick - 1x9 - The Mess https://t.co/F4gnehymWS #bancodeseries
833860732483670017,@crixtal7 @OdeCarvalho @Athiabalba @aruthcao @neusamandrade @leylah16 Sempre!
833860740847063040,Asdfghjkl....masterchef amp...
833861005113434112,"Omicidio Alimena, Antonio Calù: ""Così ho strangolato mio figlio"" #alimena #giuseppecalu https://t.co/jJLwj9bGWD https://t.co/ZgSZF7NqeD"
833861483272486914,RT @piscimanda: Quase laerte https://t.co/V7m4bg3J85
833861655201193984,cinco cinco #VideoLove Abraham Mateo
833861671986798594,Lune bonita!
833861709752332288,"poxa miga  fico revoltada e me deu unfollowkkkkkkksjsjskkk"
833861739091476480,@MiLLiEH8SDMS u called ? HDFJFKKG
833861776861192193,"RT @LoveYourEyes111: Izzy: Non comportarti come al solito, non pensarci troppo. A few moments later ...  #Malec #ShadowhuntersChat… "
833861822977433601,"https://t.co/8b7jRd5Qik Io l'ho acqistato e funziona alla grande è spettacolare è veloce è preciso, nessun canone e % bassa"
833861906867818497,RT @mararnedo: Sali re dura perdon https://t.co/XduNtljllj
833861919471706112,@GonzaEoliva gente rara gonzi
833862263375282176,@_liviaamartins KKKKKKKSKSKDMDMMDNK
833862271776460800,RT @agusbernilla: @ElJuanpaZurita la gallina bro 🤙🏻 #JuanpaZurita #KCAEstrellaLatina
