tweet_id,tweet_text
845395773302935552,"RT @SheffieldGenCem: We have over 1000 followers! Thanks for the support, we have some exciting events coming up, you'll find out first on…"
845395772883566592,Some serious credit needs to be given to @JimSterkMU and @CuonzoMartin. Thank you for reigniting our program!… https://t.co/eaXaibRPzW
845395773286207488,RT @lastvibes: I'm hoping its you and me in the end.
845395773705588736,"RT @brianefallon: Reminder: One-third of House Republicans in Clinton-won districts (Curbelo, Lance, Paulsen, Roskam) already voted for thi…"
845395773734998016,RT @BraddJaffy: Republicans have a 44-seat margin in the House — largest since 1928. GOP has 4-seat margin in the Senate. And a Republican…
845395773315584004,RT @MTVUK: Hear all the essential new music releases today from @zaynmalik @kendricklamar @IGGYAZALEA @gorillaz & more! 🎧🔥 https://t.co/5Qk…
845395774972346368,Look this #funny #prank https://t.co/CXgEqUgGtw
845395775379161088,@jakepaul i love you so much 😍😍
845395774963900417,Don't check up for me and mines we good over here 😘
845395774980677632,Why tf do i got leaves in my backyard??🤔 Cuz or none of my neighbors don't have trees n our back yards.. 😐😑
845395775794352128,"RT @QueenMaryDale: Success is doing what you want to do, when you want, where you want, with whom you want, as much as you want. #MMKMaymay"
845395776218025984,@6LACK I'm broke 😭
845395775832100866,@Dejahnique23 yours are full and sexy
845395776222236674,RT @Nigeria_gay1: He put it all in https://t.co/4P83Z4S8UC
845395776654229504,RT @ezraklein: How Paul Ryan played Donald Trump: https://t.co/YSvjC5mMj7
845395776641667072,RT @FOSSESPARK: Great to see the @FA #ForAll campaign​ with @CaseyStoney showing the trolls who's boss at half time in the #GERENG game @MG…
845395777069481989,"RT @LBC: Missing 8yo boy in Dagenham, please help find him. Nathaniel Owusu last seen at 3.15pm leaving William Bellamy School in uniform.…"
845395777899909120,I'm not ashamed at all🎶🙌🏻.
845395777509720064,RT @EGrifMusic: #BTS sells out @PruCenter!@BTS_twt @USBTSARMY #BTSINNEWARK https://t.co/xPt2FORdYV
845395777493127170,"RT @nytimes: Moments after the health bill was pulled, Trump told NYT that he blamed Democrats, not Paul Ryan, for its failure https://t.co…"
845395777472090113,"Don't wanna close my eyes,I don't wanna fall asleep, cause I'd miss you, babe, and I don't wanna miss a thing"
845395777920864259,"RT @TheLastLeg: Pour yourself a cuppa, stiffen your upper lip and don't let the bastards win - it's Friday, we're LIVE and it's time for #T…"
845395777920929793,RT @ThatOneGoodVibe: A picture to brighten up your day https://t.co/x7GbvE77ac
845395777501515776,RT @BelugaSolar: Baidu Led Recent NextEV Funding Round https://t.co/5KVf0pdAn6 https://t.co/ekh3CD3rbx
845395779170832384,RT @UrbanEngIish: Im convinced Quavo Offset and Takeoff all share one brain https://t.co/CDkS45hZz3
845395779149840384,RT @KyleCGShore: Al always love you kid and you'll always be family! ❤️ @HollyGShore https://t.co/weA8N3Ti6n
845395779569274881,"RT @aguilar627: @stibenspilverga tell her, there she goes right there. The # tho haha https://t.co/h1sgIjf38J"
845395780022276096,RT @girlposts: Book recommendations for everyone 📚 https://t.co/lZrbGDIMSu
845395780408033281,RT @94slumpt: when I was a kid I thought clothes in tha future would be waterproof or sumn. but nah dis what we doin https://t.co/mmGn5EnbCF
845395780420718593,RT @4liiix: Mood. https://t.co/Hpcsf2KbES
845395780861079553,"@yourtoyrobot I'm sorry your package was delivered this way. If you find your contents damaged, email us at help@ups.com. ^TT"
845395780022231050,"#Innsbruck wife #oiled #beautiful housewife masturbate #gilf4fuck #anal bigboob 3some https://t.co/burScf0cLC"
845395780827537413,RT @The5HVotes: Have you voted yet? #FifthHarmony #YouKnowYouLoveThem @radiodisney https://t.co/aVzoyBNk6A
845395780852690945,@BennyFlark @StaxRL @JorbyPls @BornWolfiee @cjsmurph I don't think money draws in casual viewers. Hype and reputation draws in casualviewers
845395780420685826,Tigers jack morris autographed baseball inscribed ws game 7 stats JSA coa https://t.co/tQduF6Ko5R https://t.co/uOvMh9Gtyk
845395781251223556,@kukkurovaca but I mean I am still v laissez-faire on snacks while exercising.
845395781683101696,@sarahkendzior @armsivilli Where is Flynn?
845395781255417856,@Fuscarino I have been stating this for some time now. It's not an us vs. them. It's about a better healthcare syst… https://t.co/JpL6v7QIVF
845395781666422785,They so cute I love it 😍😍😋
845395778323460096,"25% off the amazing Dinka Jester through Wednesday! - @RockstarGames #GTAOnline #GTAPhotographer #RockstarGames… https://t.co/e5iG1ykGoV"
845395781700009988,When the opposition has damaging info on you 9 out of 10 it's coming from inside our own camp.. Republicans  #KillTheBill
845395782090018816,RT @best30seckpop: Far East Movement x Marshmello ft. Chanyeol & Tinashe ✧ Freal Luv (Chanyeol's Cut) https://t.co/7cETKNSBEI
845395781255397376,@lilianaahdzz thank you pretty!!❤️
845395781699887104,RT @_gissellee: In college we only have semester friends after that we ain't know nothin bout em 😂
845395782085828608,RT @MsThickums410: I love a thoughtful man. Just do shit just because without being told..
845395782094204933,@ElsieSkeleton the three year old boy monster hears you and quietly walked up to you he shyly watched
845395782106857472,@Itszutak yes I mean what hi how did i get here @wisereddragon
845395782526271489,RT @ChrisVanHollen: The ‘terrific’ budget plan will slash @NIHFunding by 20%—that means ending research on cures and treatment for diseases…
845395782522023936,"Mizzou basketball like a Phoenix from the ashes, don't let our Tigers get hot! https://t.co/mBUWhKvZmH"
845395783377731590,"RT @trapgrampa: ""Bruh my weed"" Rt if you feel this man's pain 💀 https://t.co/3GRycxSdDd"
845395783801278464,@CBSNews of course he did....
845395784212217858,"RT @C95: FRIDAAAAAYYYYY yeah, so traffic is extra busy AND there's a @SaskRushLAX game too. Give yourself some extra time. Enjoy!! #BestPar…"
845395783792898049,Another night of plans turned into none
845395784191365122,RT @TheF2: 😱😱OH.MY.WORD!! Stop it Greizmann 😩🔥 https://t.co/zrq8UNQs7M
845395784216580096,RT @LiptonAndTheArk: This is a DANK and RELEVANT meme https://t.co/ZmV8BudT80
845395784614854657,"RT @politico: .@NancyPelosi: ""Today is a great day for our country. It's a victory...what happened on the floor is a victory for the Americ…"
845395784619167744,RT @D_Fields516: 22. The trinadad James song playing over this https://t.co/LGkM62Bkxb
845395784610844672,RT @LouisePentland: DAY. MADE! https://t.co/KmN7Aw9rSH
845395785034481664,"RT @julieemartinez_: i just want to go out on a cute date, is that too much to ask for????"
845395784614981636,"""When a record label gets into making cool, weird instruments"" https://t.co/Id3ZgAGpuH"
845395784602406913,*my nigga https://t.co/TldLgZ1Y0p
845395784640159749,"RT @FemalesLikeUs: @rajanagastail The human species is sexually dimorphic. We have two sexes. Male & Female. Males have penis, females have…"
845395785047064579,RT @UrbanaYES: Work continues on the new Urbana High School. The scheduled completion date is one year from today.
845395785021841409,Mc Banner Speedart | Milford Revira | NEW PS STYLE!! | anyone know how to speed up fast 4 pc?: https://t.co/Y9alFlkpCc via @YouTube
845395785445494784,Yeah I'm going that saturday. https://t.co/a9GHvNYCbN
845395785034420225,"RT @arigrande_ITA: rt to vote  I vote for #ShesTheOne #ArianaGrande @radiodisney https://t.co/fh0fcR9Ege"
845395785470631942,"TONIGHT! Charlie Apicella & Iron City are back at IL Porto: Brick Oven Pizza and Ristorante from 7 Clark Gayton... https://t.co/hqfokLmpVJ"
845395786317803520,"RT @SenatorMenendez: Hey Republicans, don't worry, that burn is covered under the Affordable Care Act"
845395786305355777,This is a test.
845395786280112132,"‘Hello, Bob’: President Trump called my cellphone to say that the health-care bill was dead – Washington Post https://t.co/vuAPs8kUaM"
845395786724769797,"RT @MrTimDunn: Monday night. 8pm. It's #RailRestorationLIVE! See London's Strawberry Hill Depot and volunteers restoring a BR train https:/…"
845395787144093697,@mijanrusli mcmuffin egg & sausage with nuggets 😍
845395787127369728,"RT @NewtTrump: Newt: ""If you have a school that's teaching Sharia, you ought to EXPEL it from the country!""  RETWEET if you agree! https://…"
845395787995500544,"RT @SteampunkMuppet: Holy damn, Arnold is a damn savage. https://t.co/wDtpQVha1q"
845395788830326784,@ActionAlan @SullyKWP Damn.
845395788813520896,"RT @kyledcheney: Times Obamacare was supposed to die: -Scott Brown election '10 -GOP House '10 -SCOTUS '12 -Romney '12 -GOP Senate '14 -SCO…"
845395788796710913,Ok repeat https://t.co/qPOcgnnKof
845395789241233408,RT @prothane13: Last post...#Jimin hit #Jin on his way down to hug him and they were laughing for a bit...they still make this beautiful #B…
845395789652242432,"RT @VAMPS_JPN: Enter to win tickets and VIP meet & greets to our upcoming U.S. tour!   https://t.co/feybOHWOyW   #vamps #hyde #kaz #tunespe…"
845395789673312256,@trbrad62 @xkr99 @joyreaper @PrisonPlanet @realDonaldTrump I'm not sure if that will ever happen? Think they like it! Faker the better!!
845395789224435712,"RT @QuenLandiaOFC: #QuenAt25 ""We QUEN  Share, Love and Care."" We love You @itsenriquegil Happy Birthday to you.!  @lizasoberano https://t.c…"
845395790080106496,I posted a new photo to Facebook https://t.co/bsPbHBNYL5
845395790063292416,RT @mishacollins: Mic drop? https://t.co/DMUOIjKrB8
845395790054993930,I liked a @YouTube video https://t.co/nhpdFJiFXd Pug video
845395789249728514,RT @alchemic_rose: Jumping into SakuraCon crunch time! Photo by Shorbo Photo #RWBY #rwbycosplay #cosplay https://t.co/iCfvzWpxeZ
845395790071762946,RT @rjbawtiste612: I love custom task management tools using ClickUp https://t.co/wW30aUCY8r
845395790491201540,RT @SpinrillaHitz: #np Ziplock Domo - Mask Off @RealZiplockDomo @Spinrilla @DJ837  https://t.co/VXISntTJcB https://t.co/VxbuxFsKrG
845395790474436608,"RT @benbalter: Maintainers will now see ""first-time contributor"" badges if it's the author's first pull request to the project. Be sure to…"
845395790503858176,Saturdays... ☕️🌧 https://t.co/MnwkuYSkjn
845395791334297606,"RT @stwissmann: 🆘💔🆘 #Middle #GA NO PUBLIC ADOPTIONS  https://t.co/SfqwJ3YZNE Pls help this ""forgotten"" mom+#Puppies 🙏🏻 #Rescue/#Foster/#Ple…"
845395791334256641,"Take me out, treat me to whatever I want"
845395791736967169,I just watched Beauty and the Beast and i am SHOOK
845395792177369091,@Stinggz He conveniently also forgets thats his beloved Keaton and Reeve's Batman/Superman killed people too.
845395792580034560,"RT @SenatorMenendez: Hey Republicans, don't worry, that burn is covered under the Affordable Care Act"
845395792600944640,@MFrazier1998 Is there something you're having trouble with? Send us a DM and we'll see how we can help. ^kb
845395792588361729,Weekly Posts from The Horror Tree for 03/24/2017 -  https://t.co/YQwQ3wLGe5
845395792609316865,"RT @AnnCoulter: RT Rachel Maddow MSNBC ✔ @maddow BREAKING: We've got Al Sharpton's tax returns. Tonight, 9pm ET. MSNBC.  (Not seriously)."
845395792991006722,The future is bright
845395789232947202,Catch me @ B&N crying/studying for my second attempt at my calculus exam. I h8 math 😐 https://t.co/lBItbsheG0
845395793418825728,RT @Michaelrentz420: Life is good god is great
845395793410473984,RT @briseydahh: The girls in her class & her crush Hector called her fat so she told me to take her on my run 😭 but mid run she pulls out a…
845395793414684672,RT @ESPNChiCubs: Watch Kyle Schwarber discuss his first action behind the plate in a game in a year. He... https://t.co/SOiJ2eAr0D https://…
845395793829814272,"RT @ASLuhn: Le Pen after Putin meet-""The 1st measure I'd take would be to consider lifting sanctions on Russia-I've always been against the…"
845395793834102785,PETITION! TAKE ACTION NOW! Don't Cut Funding for Meals on Wheels! https://t.co/1GE9GEOPxz
845395793859264514,@GregTheDeviant thanks Hun x
845395794278604800,RT @allmighty_kt: Blessed to see another day!
845395794282844160,Is he bored of winning yet?
845395793838256131,"In 24 States, 50% or More of Babies Born on Medicaid I wonder how many of these are illegals?  Probably most of them. #MAGA"
845395794282725376,"RT @altclassic: Blondie ""Heart Of Glass"" https://t.co/ClHpAhv45p"
845395794702356480,"RT @nicolernava_: If I lend you the only chongo on my wrist, that's how you know I love you as a friend"
845395795092389888,RT @_31Savage: I'm not at my full potential yet
845395795104976896,RT @ReactionTVD: Stefan's transformation makes me sweat https://t.co/vtUTp0GSO9
845395794689708032,@Special_Enough I hope so too lol
845395795096485888,"RT @peoplepower: Eliminating essential health benefits like maternity care would devastate our most vulnerable communities. Call in, and he…"
845395795537022977,RT @PRFootballClub: PREVIEW: PRFC will open their 2017 NASL season tomorrow against defending champions @NYCosmos. #SomosNaranja🔶 https://t…
845395795532812294,"@realDonaldTrump I would like to head a task force of medical professionals to share their nightmares with Obama Care, Docs Nurses Hospitals"
845395795524358146,"RT @girlideas: ""today for my birthday, my grandpa gave me 3 books filled w stories of each time he hung out w me from the age of 2 to 5. I…"
845395795943854081,"@IrishSaint96 TN #Regulator ✅n in with u for #ToastAndPost. Thanks for steppin up, you rock! Have fun darlin!"
845395794668728323,U2 - With Or Without You https://t.co/nqz6hpGNIP
845395795956436997,"RT @jennxpnenn: This blackhead vacuum is actually amazing💕✨   I bought mine here https://t.co/mrhiCdoMWS 🌸 https://t.co/Ugf309FWJu"
845395795948003333,RT @cohorted: RT + FOLLOW @cohorted and @thevintagecosco for a chance to #WIN Urban Decay Smokey Palette!!! and more! #FreebieFriday #Givea…
845395795960643584,@dariusrucker please RT to help me raise $2200 for UCF's 20hr dance marathon & Children's Miracle Network Hospitals! https://t.co/KJ7OGe9qmW
845395795947991040,"RT @jennxpnenn: This blackhead vacuum is actually amazing💕✨   I bought mine here https://t.co/mrhiCdoMWS 🌸 https://t.co/Ugf309FWJu"
845395796354777090,RT @FiImMemes: Fault in Our Stars (2014) https://t.co/eTLWh2dV91
845395793414688768,Fine Bone China #mugs #cuppa time #home #kitchen #gift https://t.co/8TU48kxYjj
845395796359102465,RT @fuji_nero: I laugh die https://t.co/WppmcmQFup
845395796375822338,"RT @jennxpnenn: This blackhead vacuum is actually amazing💕✨   I bought mine here https://t.co/mrhiCdoMWS 🌸 https://t.co/Ugf309FWJu"
