tweet_id,tweet_text
836497481693278208,"@Rusticorude Mas é isso q tu n ta entendendo,ele n queimou ele..N sei se tu n entendeu a justificativa,ou só ta indo pela cabeça do povo.."
836497519433625600,Não consigo dormir sem o ventilador ligado e adivinha? Meu pai desliga no meio da noite e eu perco o sono pq começo a soar igual um jegue
836497557169766400,"RT @ahazedp: Vou torce com fé pra mangueira, mesmo sabendo que vai ser acirrada. Vms #Mangueira <33"
836497594943737856,RT @loohbarbie: Ao vivo 😍❤ .. #Falta10Dias #16zadaa. @ilovesafadeza https://t.co/1Qc6Ps3P4w
836497594926907392,Vou me recolher
836497800431087616,Cadê bbc pra ver isso😅😂
836497833985466368,@ivonnereyest Ivonne Ganadora 🎉 🎉 🎉 #Ivonizate
836497834019008512,"socorro q minha mãe descobriu a famigerada carteira de cigarro nas minhas coisas. e claro q eu joguei nas costas do waterson, TO LIVRE DESSA"
836497951459577860,"Mangueira sempre com um número extravagante de componentes, isso q me mata"
836497959848198144,Racionamento atinge Asa Norte e Noroeste pela primeira vez nesta terça; veja calendário -  https://t.co/TG0flhe8Fi https://t.co/GJjyteBa1D
836497976604360704,googuns_lulz: #VideoLove Zara Larsson https://t.co/9Q2vtd226R
836497485887594496,Falou tudo https://t.co/wnv5BRWWWk
836497536223444993,"RT @Malcolmmh_: TEM QUER SER MANGUEIRA PRA VOCÊ SENTIR ESSA EMOÇÃO MARAVILHOSA, ESSA E A MINHA VERDE E ROSA PORRA 💚💖"
836497540417736705,Tava com sdd de uns bjs dela
836497573942870017,RT @CMacharethe: Eu só sei q essa apuração vai ser babado kkkkkk
836497599138054144,RT @tercarnavalesco: E o público vai atrás da escola finalizando desfile. https://t.co/znTmgtnt9D
836497607493054466,@_Nabarra fujo hoje. Volto amanhã. Conferência em Amesterdão🛫
836497624295407620,"@RealOzziePena Ah mas cristão já joga pedra já, olha só. Tem que manda eles embora então? Apoio, pode deportar pra… https://t.co/wNze46BdJj"
836497817212436480,RT @nmefodas13: não quero ninguém a querer-te.
836497850766884864,"pensando bem, não ia fazer diferença se tivesse sido na tatuagem, a outra já tá um lixo mesmo"
836497854965362688,Sua malvada lembrei da noite retrasada 😋
836497859189035008,RT @opssgioo: Invadimos o Twitter!!! 💚💖 #Mangueira
836497871771856896,RT @JinJin_BTS: Photo https://t.co/NzfsZkG6eU https://t.co/OOzxgyNInM
836497875966255104,"Como assim, um mês q passou minha festa??? Pera ae tmp, vai devagar"
836497880131174401,RT @pfvrchato: Como me deixar muito irritada https://t.co/rtTe0QRLR4
836497888536571904,"RT @PortelaNoAr: O que dizer sobre hoje? Só temos motivos para agradecer por cada mensagem positiva, por cada palavra de carinho e... https…"
836497901111095296,Vai dormi grta 🙄 https://t.co/eQaMDTv00o
836497951455326208,RT @castromeister69: Demasiada paciência para as pessoas erradas enquanto as certas estão à nossa espera.
836498018551676928,"já que é pra escamar, ESCAMEI https://t.co/AWKHGTvBH0"
836498211481272320,@_Patrick_2002 linda😍😍😍
836498052101865473,RT @giphz: boa noite bb https://t.co/eas6BtTrJT
836498081453572096,Milton Cunha bem contido esse ano.
836498224089337856,Me agonia saber eu tenho somente mais 5 dias de férias 💔
836491118929920000,eu sei bem como eh https://t.co/g2liC36mKK
836491135703003136,"Qta elegância 😱 @tiffanysoph_ https://t.co/qRjgaKRc1f"
836491139893059586,"@silvaguiiz @Isahbarbosaa_ o da Isa tbm viu querido, vc q achou o face"
836491240552153088,"@_bibimoura esse ano tá insano, muita coisa vai ser repensado"
836491244746510336,googuns_lulz: #VideoLove Zara Larsson https://t.co/2b46fG0blk
836491257350344705,oi casa quero
836491257329385472,só vou dormir no caminho pro sítio msm
836491257337741312,vi um outro menino bonito também mas eu sou froxa e nao tive coragem de perguntar o nome dele
836491261527879681,"Olha só o buraco, Jesus Cristo https://t.co/bTpQgFmyor"
836498307941818368,Campeã acho que está entre Mocidade; Salgueiro e Portela. Se juizes viram tudo tem q ser Portela(mocidade me empolgou+ mas destaque caiu)
836498437994655745,RT @diogopicarra: Não é preciso mais ninguém pois não há mais ninguém como tu.
836498475751723008,googuns_lulz #Harmonizers #iHeartAwards #BestFanArmy https://t.co/SxSf8JFQCU
836498496702332928,"@EnginBESIKTASK Conheça o que há de mais novo de moda Lingerie, acesse: https://t.co/IIiSfoCz7T   e participe de nosso grupo no Fa"
836498547054895104,confira: https://t.co/9y5VmkRWTS @segvolta
836498588976857088,RT @TwicePIC: MOMO ABS 😳!!! https://t.co/Ly3War5x0m
836498622548180992,"RT @oipositividade: Que demore, mas que venha tudo o que eu sonhei."
836498802873876480,RT @davi___22: Más influencias é desculpa de quem não tem personalidade própria.
836498890979426308,@LinconDS @gui_tlo #oisumida#nossaaaaa vocês são foda!
836498966468571136,"RT @aureo_Livio: Quanto mais vamos crescendo, vemos que a nossa forma de ver o mundo muda bastante.."
836499142629294081,Isso é mangueira 💚💗
836499184568131584,se delena for endgame eu vou encher o saco dos meus migos stelena *-*
836499234899836928,googuns_lulz: #VideoLove Zara Larsson https://t.co/AV2wXo05LS
836499268454219777,RT @Brendinha_bjsss: Beija-Flor esse ano arrasou!!!!!
836499281037115392,Amar a Deus sobre todas as coisas
836499352327684096,"RT @beatrizmorais92: 113 ANOS, PARABÉNS MEU GRANDE E VERDADEIRO AMOR, AMO-TE.❤️ https://t.co/v4AzK54ifh"
836499557844398080,Ludantia organiza unhas charlas sobre PATIOS ESCOLARES na Facultade de Belas Artes de Pontevedra_3 marzo 2017.... https://t.co/qBcg6HA1bq
836499574621634560,"meus parabéns, Leandro Vieira. vc é O MELHOR! #Mangueira"
836499578820116480,RT @Laridevonne23: AMÉM DEMETRIA #Lovatics #BestFanArmy #iHeartAwards https://t.co/TkyphiSgO7
836499578815938560,RT @EmisuShow: sobre o que a gente tá conversando https://t.co/DDjDYUtWU8
836499843061252096,Me sinto um hidrante
836499893392977920,Em donara una putissima embolia 100% real
836499893397123073,PDF [DOWNLOAD] The Hunt for Zero Poínt: Insíde t https://t.co/hi8XYtQOr4 ADVERTISE - CLASSIFIEDS #antigravity #classified #download FREE ADS
836499910182723584,Essssaagerada
836499922761445376,"RT @momentsbrasil: ATUALIZAÇÃO: São 15 feridos, 2 em estado grave. #UnidosDaTijuca #Moments⚡️   https://t.co/BfZAuTs28C"
836499960510070784,"Eles também, mutação genética e que o leite não pode digerir, gene fraco para a pressão... (Japan) https://t.co/6OQ9mhwWUt #Europa"
836499977304223744,@mcmirellaofc que que isso em Mirella https://t.co/KH0fXFyepK
836499985680199680,"RT @RenaultBrasil: O Lucas mudou a vida, mude você também. Acesse http://t.co/HjNqVKZyXG e saiba como assistir ao GP do Brasil. http://t.co…"
836500002457399296,"RT @AndreaRBMota: De onde toda desgraça de hoje se originou... @Beta22 @rcrevelone @Express222Klaus @Aldenira13 @GiCouoriginal… "
836500027627483136,RT @finambre: a luso não gosta de escuteiros https://t.co/Bfk1XZ7cC9
836500040202006528,@Poxxa_duudah @BatistaGuiii não creio que você tava bebendo e mal pelo @@@@@@@@@
836500048577970176,"E eu disse "" to meio q sim "" kkkkkkkkkkk"
836500098913796096,começou no way puta que pariu me fode mais
836500107298209792,"Triste notícia p quem disse que só ia dar facada no baile, NÃO DEU NENHUMA BRIGA, NENHUMA MESMO!!!"
836500124083892226,Acabei de chegar do píer kkkk
836500153443872768,Quarto dia de carnaval em Brasília traz 28 eventos; veja programação https://t.co/c04skSZwTD https://t.co/B7u71Izbnh
836500166043643905,Miguel nasce quinta feira e eu nem fui lá ainda nela..
836498266028142593,To indo p ca
836498266032340992,"RT @breakfromtoront: sou ttl ciumenta e é uma cena que não consigo controlar, tento disfarçar mas fico a pensar naquilo e a bater mm mal"
836498270209916928,googuns_lulz: #VideoLove Zara Larsson https://t.co/7D7Lv5J3Lp
836498274425192448,"@Alineesmaciel JSBSIAJIA Vou até catar aqui no maps ""intimidade"" pra ver onde tu achou, eu tb quero, fofa ISHSUAJAIABSJ 😂😂👌"
836498324748451840,@dccomisc @artjiwoo também acho e boa noite ícones
836498337301839872,"RT @Am_pear24: Chuu 💕 #markchan #markhyuck #NCTFanart https://t.co/LqgQIjWn2D"
836498375054929920,"Ufa, ainda cheguei em casa a tempo de ver um pedaço da minha linda Mangueira"
836498396026306560,Fui pro role só bebi coca
836498521867993089,RT @dornandear: 4 da manhã e eu pensando aqui que QUERO LOGO O DVD DE DARKER
836498526079184896,@caiomattos9 @PraticiSantos39 você ta no forte mais eu to fraco
836498547025403905,"RT @avielmer: @Buenomely27 @chie_chie26 @zenkmm @fleurs7754 @mhellopez19 despite #ALDUBxDTBYTadhana"
836498681260015617,Q azia é essa Brasil ?
836498689657012224,meu irmao ainda nao chegou
836498832238194688,googuns_lulz: #VideoLove Zara Larsson https://t.co/qR2GDXk6cE
836498849044774912,"RT @His_class: Gaena  flopo = No Problem   #1000KasiTranslations"
836498861589954561,@blessedjg Vamo Isabelle
836498865784307713,"Caretos, cabeçudos e geringonças ao som de samba saem à rua para festejar Carnaval https://t.co/26hJZ9LrRq"
836498865817812993,RT @touaflraserio: Não ter período https://t.co/1dfxbDM6qX
836498949678772224,@marrentinha_bad compra 😏😎😎😎
836499054532182017,"deveria ter um decreto que deveria ser proibido quem a gente ama, se quer pestanejar em sofrer"
836499255867109376,"@Julinhav17 mt bom diaaaa amg, tem msm, nós vai tá de lá"
836499331368824832,googuns_lulz: #VideoLove Zara Larsson https://t.co/494rt7z4DN
836499335550550017,não te escondas não https://t.co/bx5MnzyTod
836499461375410176,googuns_lulz: #VideoLove Zara Larsson https://t.co/5W0znuLJJO
836499461404835841,Cheguei
836499440437456898,confira: https://t.co/BxcUSavtVV
836499583039651840,RT @Queen0fHurts: Ai que lindo o casal mestre sala e porta bandeira de ciganos <3 sofri de leve #mangueira
836499771779125248,Tudo tem sua consequência  ..
836499805308354560,@JackiePumpkin_  Não esbarrei com nenhuma não. Mas às vezes pode ter sido algum bicho com som parecido.
836499834672672768,IGREJA MATRIZ DE SANTANA DO PARAÍSO - MG https://t.co/Hnum8FHH09 https://t.co/YGjKtftPrt
836499868248047618,RT @vulgo_nandinha: vamos falar. Grande rio também ficou linda.😻😻😻
836471007225376768,Vou até sair de perto
836471011419676672,"RT @diesgu: Juliana Alves pra mim foi a Beyoncé da escola, Ludmila ainda é a Blue Ivy da vida."
836471024019517441,@SanttosDinho canela seca https://t.co/CRscK6BpCw
836471028205371393,@_cinthiacor7 tá bom meu amor
836471053354430469,ta a coisa mais linda
836471074346975234,"@16jn22 logo esse, estou mais confirmada que o trio elétrico kkkkk"
836471082714529792,"Só agradecer a Deus por sempre andar comigo, boa noite!"
836471128872914944,"Hoje eu carrego uma chave e não há porta para abrir, o que adianta tanto amor se não nos permite cair?"
836471137278259200,googuns_lulz: #VideoLove Zara Larsson https://t.co/hvgBFnJFLz
836471137269919744,"RT @BrothersDireita: a censura da OAP-SP já é ruim.... mas o apoio deles ao FEMINISMO é péssimo...eu diria nojento .… "
836471141451591680,Suas aula volta q dia ? — Quarta :( https://t.co/ceLJoKVlXW
836471170811691008,"RT @trouxatour: quero ver durante o dia a dia e nas atitudes o ""eu te amo muito"" valer a pena, enquanto isso estou muito encucada hauaha"
836471175010111489,no momento só confio inteiramente em uma pessoa isso é h horrívelllll MEU DEUS
836471183411412992,confira: https://t.co/xLkhmVWye4
836471216965844992,posição 18720 no Ranking segue-de-volta. Confira os 100 primeiros: https://t.co/da8OTZGwZc. #1 @CheZeGuevara
836471237941596160,@starkbicth deus te abençoe e muito obrigado ✨
836471267280760832,@vinejr9 kkkkkkkkkkk vsf
836471263086391296,@CuralhoBiel então ta kkkk tu ainda estuda lá?
836471296628297729,Tão dope quando reconhecem detalhes da tua insanidade.. #Blessed #Satisfied #CantStopWontStop #CrayLife
836471300822560769,RT @prasemprebey: estagiários... https://t.co/FxvNNGp5VM
836471305033646080,Portela ta sucesso
836471309207023616,"RT @Loucura___B: Viu  fzr metas, talvez tenha um prêmio!  WORK BELIEBERS #Beliebers #BestFanArmy #iHeartAwards https://t.co/d4Ry78ADPz"
836471351166832641,"RT @wolfiedaIlas: EU TO CHORANDO  ""Damon"" ""Elena"" O sorrisinho dela, o abraço eu vou morrer WELCOME BACK DELENA  https://t.co/6AmoOZSC4C"
836471355356872704,seu perfil foi visto por 2 pessoas na última hora https://t.co/goTrdcI8Pz
836471372121583618,googuns_lulz: #VideoLove Zara Larsson https://t.co/uRzbsBwby5
836471388923957248,RT @MeuPerfeitoDeus: Aguarde o trabalhar de Deus! Ninguém vê o arco íris antes da tempestade... 😉☝
836471397287362560,@yimboroyimboro correspondida querida
836471401490104320,Bom dia y'all
836471414093987844,atualização de acessos no meu perfil https://t.co/JwlZxMYMOv
836471414085586951,RT @mkarolqueiroz: Buscando em outros braços seus abraços
836471418279899136,"Paradao,cheio de sono"
836471430841782272,"RT @VoceNaoSabiaQ: Quando o pinguim macho se apaixona por uma fêmea, busca por toda praia a pedra mais bonita e a entrega como prova de seu…"
836471447639973889,RT @YasminEleuterio: Que as águas da Portela lavem toda negatividade
836471460239667201,"RT @tvdourheart: MEU OTP DELENA SE REENCONTRANDO MEU OTP TÁ VIVÍSSIMO CARALHO A CARINHA DELE DE ALIVIADO ABRAÇANDO ELA E O SORRISO D… "
836471476995960832,posição 16283 no Ranking segue-de-volta. Confira os 100 primeiros: https://t.co/3h6kvEKHCN. #1 @CheZeGuevara
836471481177673728,RT @eufalandu: Eu tentando esconder meu ciúmes https://t.co/W8PWHlKalf
836471481186074625,"RT @SaintsForAll_: 3 acidentes em 2 dias,mas de 35 pessoas feridas,vcs estao entendendo q temos um problema serio aquii??? #UnidosDaTijuca"
836471506356031489,"Mentira, também não saí https://t.co/kuvVi2J1ZX"
836471518951522304,@Gabrielaflor27 @DeFatoliv8 kkkkkkkk rainha dá inveja podre na carniça kkkkkk palhaçada
836471527340130305,RT @beatrizcrff: @JpaJoaogabriel credo KKKKKK
836471527314948096,status de visita: 7 pessoas viram esse perfil https://t.co/ymcQxMkp0j
836471539927252992,10 PODERES QUE ELA TEM E QUE VOCÊ TALVEZ NÃO SABIA | MULHER MARAVILHA A ... https://t.co/7AWlO62AjY via @YouTube
836471556670906368,KKKKKKKKKKKKKK MANO SIM EXATAMENTE https://t.co/ArS4gi2aAZ
836471573448097792,marilene deixa de ser irônica https://t.co/2H0KL0BuQt
836471577642430464,@ksjdhfglw karai eu estou indo dormir as 8:00 :( e acordando meio dia
836471581866086400,"Hoje eu posso dizer com toda certeza, o carnaval foi ótimo"
836471581849366528,@rodrigo_duarttt Muito Ainda
836471586068840449,to jantando agora kk
836471648966557696,"Saudade, saudade, saudade, saudade @ccamiis_"
836471661549481986,@PaulaEmilia10 nao foi minha itençao
836471665735278592,RT @Aseconday_0502: Bravo 👏🏻 kkkkkkkkk..... https://t.co/IhMh5Pz8hI
836471678326693889,5alas bs mta bt5rj
836471707686866944,"RT @ILoveBucetas69: Se transar já é bom, imagina comigo..."
836471711889502208,Entrei pra casa agora ✌
836471728654143489,hj eu quero eh falecer
836471728649998336,"Minha opinião no momento: Brigam pra se manter na Especial 2018 #VilaIsabel #Tuiuti #Tijuca #Globeleza #CarnavalNoGlobo"
836471758018478080,Nao usem heroína
836471766386151424,Ja to aqui fora esperando o caminhão do lixo me pegar bjos
836471787370196992,RT @aoliveira_mari: @ServiBreno nem eu sei como durou tanto skajaj
836471820949803009,"Por que as pessoas têm a necessidade de transformar tudo em algo sexual? A vida é muito, muito, muito mais do que isso"
836471837697708032,Daqui a pouco tenho que estar de pé
836471862855106560,RT @monstesexo: quando você nao gosta de demonstrar afeto mas a pessoa eh um amorzinho contigo https://t.co/6ExNc5b7hN
836471867070349314,Q águia!!
836471892219408386,E pra mim larar de ser chato?
836471892227862529,status de visita: 7 pessoas viram esse perfil https://t.co/chTzzMb6cx
836471908996612096,perfil visualizado por 8 pessoas https://t.co/p1YYcJ7x5Z
836471913199259648,"RT @DiarioBangtan7: QD EU TOU NUMA REAÇÃO SE N SABE SE CHORA OU SE RI DISSO ~ suga https://t.co/UsNfBfKvnK"
836471934183432192,Ridícula demora 3 hrs pra responder uma msg .
836471938360967168,RT @viambss: Meu coração dói de saudade
836471946749562880,eu mesma https://t.co/r0D8XMdSgh
836471959353454592,Vamo fazer ele ganhar o KCA 2017 como o melhor cantor #KCAFavMaleSinger #JustinBieber
836471980295667712,estava vendo as conversas antigas do Matheus e no momento estou me perguntando como ele pegava mulher
836472022259625987,"RT @RecitouOriente: Não demonstre suas fraquezas, as pessoas tem o hábito de usa-las contra você."
836472064211025920,Que linda eu não é mesmo na Antônio da Veiga fumando e bebendo sozinha
